,date,open,close,high,low,volume,code
1164,2017-03-16,4.214,4.334,4.421,4.214,388598.0,601012
1165,2017-03-17,4.312,4.318,4.396,4.309,209970.0,601012
1166,2017-03-20,4.318,4.329,4.376,4.264,154276.0,601012
1167,2017-03-21,4.318,4.396,4.441,4.318,200234.0,601012
1168,2017-03-22,4.376,4.396,4.433,4.351,150694.0,601012
1169,2017-03-23,4.371,4.329,4.41,4.281,193139.0,601012
1170,2017-03-24,4.32,4.438,4.449,4.315,250404.0,601012
1171,2017-03-27,4.458,4.41,4.489,4.385,167099.0,601012
1172,2017-03-28,4.388,4.391,4.421,4.351,116182.0,601012
1173,2017-03-29,4.388,4.315,4.388,4.289,134548.0,601012
1174,2017-03-30,4.315,4.379,4.405,4.261,186916.0,601012
1175,2017-03-31,4.379,4.348,4.463,4.315,172043.0,601012
1176,2017-04-05,4.399,4.407,4.413,4.332,164396.0,601012
1177,2017-04-06,4.424,4.615,4.618,4.405,372363.0,601012
1178,2017-04-07,4.623,4.609,4.666,4.581,184275.0,601012
1179,2017-04-10,4.671,4.534,4.671,4.525,146160.0,601012
1180,2017-04-11,4.534,4.553,4.587,4.427,213427.0,601012
1181,2017-04-12,4.539,4.444,4.545,4.405,190897.0,601012
1182,2017-04-13,4.534,4.455,4.584,4.413,200747.0,601012
1183,2017-04-14,4.449,4.354,4.489,4.334,163381.0,601012
1184,2017-04-17,4.343,4.419,4.469,4.32,142753.0,601012
1185,2017-04-18,4.405,4.492,4.534,4.405,157135.0,601012
1186,2017-04-19,4.492,4.508,4.517,4.385,181661.0,601012
1187,2017-04-20,4.497,4.511,4.57,4.478,149312.0,601012
1188,2017-04-21,4.52,4.522,4.595,4.503,146793.0,601012
1189,2017-04-24,4.497,4.444,4.567,4.393,201243.0,601012
1190,2017-04-25,4.427,4.64,4.666,4.416,341979.0,601012
1191,2017-04-26,4.666,4.688,4.761,4.643,247131.0,601012
1192,2017-04-27,4.646,4.66,4.727,4.595,177501.0,601012
1193,2017-04-28,4.68,4.666,4.753,4.66,170789.0,601012
1194,2017-05-02,4.646,4.666,4.671,4.593,106674.0,601012
1195,2017-05-03,4.666,4.733,4.8,4.651,183885.0,601012
1196,2017-05-04,4.727,4.744,4.778,4.663,99681.0,601012
1197,2017-05-05,4.722,4.595,4.75,4.59,176393.0,601012
1198,2017-05-08,4.598,4.435,4.651,4.405,199156.0,601012
1199,2017-05-09,4.438,4.528,4.545,4.399,116842.0,601012
1200,2017-05-10,4.534,4.391,4.579,4.385,128723.0,601012
1201,2017-05-11,4.391,4.461,4.478,4.343,107823.0,601012
1202,2017-05-12,4.458,4.461,4.511,4.427,59843.0,601012
1203,2017-05-15,4.492,4.435,4.539,4.396,86488.0,601012
1204,2017-05-16,4.461,4.273,4.463,4.068,336470.0,601012
1205,2017-05-17,4.253,4.275,4.346,4.191,123055.0,601012
1206,2017-05-18,4.239,4.301,4.34,4.219,105901.0,601012
1207,2017-05-19,4.301,4.267,4.318,4.225,110268.0,601012
1208,2017-05-22,4.312,4.11,4.312,4.068,286008.0,601012
1209,2017-05-23,4.104,4.076,4.166,4.059,121444.0,601012
1210,2017-05-24,4.076,4.012,4.076,3.933,148462.0,601012
1211,2017-05-25,4.009,3.989,4.059,3.605,158173.0,601012
1212,2017-05-26,3.992,4.099,4.138,3.992,112221.0,601012
1213,2017-05-31,4.18,4.087,4.197,4.062,104016.0,601012
1214,2017-06-01,4.093,4.115,4.18,4.065,81453.0,601012
1215,2017-06-02,4.104,4.101,4.138,4.023,95535.0,601012
1216,2017-06-05,4.113,4.245,4.253,4.113,123090.0,601012
1217,2017-06-06,4.256,4.228,4.284,4.205,72454.0,601012
1218,2017-06-07,4.236,4.275,4.278,4.217,137812.0,601012
1219,2017-06-08,4.27,4.306,4.323,4.247,106448.0,601012
1220,2017-06-09,4.306,4.329,4.351,4.284,137958.0,601012
1221,2017-06-12,4.329,4.222,4.329,4.202,123522.0,601012
1222,2017-06-13,4.219,4.273,4.295,4.183,87305.0,601012
