,date,open,close,high,low,volume,code
127,2018-12-24,9.075,8.135,9.145,8.135,709038.0,601066
128,2018-12-25,7.825,7.765,7.905,7.255,669864.0,601066
129,2018-12-26,7.645,7.485,7.685,7.445,327416.0,601066
130,2018-12-27,7.685,7.335,7.755,7.335,410703.0,601066
131,2018-12-28,7.405,7.525,7.695,7.355,325434.0,601066
132,2019-01-02,7.535,7.595,7.665,7.445,284443.0,601066
133,2019-01-03,7.605,8.025,8.405,7.535,587470.0,601066
134,2019-01-04,7.935,8.945,8.945,7.855,920898.0,601066
135,2019-01-07,9.015,9.025,9.415,8.845,787458.0,601066
136,2019-01-08,9.035,9.465,9.925,8.965,678889.0,601066
137,2019-01-09,9.385,9.965,10.535,9.275,867287.0,601066
138,2019-01-10,9.925,9.615,10.115,9.495,618110.0,601066
139,2019-01-11,9.635,9.555,9.865,9.485,472289.0,601066
140,2019-01-14,9.695,9.725,10.065,9.635,535659.0,601066
141,2019-01-15,9.665,10.815,10.815,9.615,953116.0,601066
142,2019-01-16,10.915,10.755,11.065,10.575,778168.0,601066
143,2019-01-17,10.715,10.785,10.945,10.475,589696.0,601066
144,2019-01-18,10.765,10.595,10.925,10.445,562354.0,601066
145,2019-01-21,10.475,10.235,10.635,10.195,482122.0,601066
146,2019-01-22,9.865,9.365,9.865,9.215,737759.0,601066
147,2019-01-23,9.405,9.375,9.555,9.175,415804.0,601066
148,2019-01-24,9.415,9.915,10.195,9.415,698538.0,601066
149,2019-01-25,9.915,10.015,10.315,9.825,478429.0,601066
150,2019-01-28,10.365,10.255,10.785,10.005,522814.0,601066
151,2019-01-29,10.035,10.455,10.585,9.715,483962.0,601066
152,2019-01-30,10.305,10.115,10.565,10.115,326061.0,601066
153,2019-01-31,10.225,10.495,10.685,10.145,485944.0,601066
154,2019-02-01,10.995,10.965,11.135,10.715,517587.0,601066
155,2019-02-11,10.815,11.125,11.135,10.635,482264.0,601066
156,2019-02-12,11.005,11.045,11.275,10.835,481995.0,601066
157,2019-02-13,11.045,11.815,12.245,10.755,727739.0,601066
158,2019-02-14,11.595,11.625,11.885,11.515,435390.0,601066
159,2019-02-15,11.515,11.445,11.895,11.385,412616.0,601066
160,2019-02-18,11.575,12.265,12.595,11.555,625191.0,601066
161,2019-02-19,12.315,12.555,12.765,12.055,613923.0,601066
